event_id,user_id,event_name,ts,session_id,insert_id,properties,release
evt_000871,u_0318,signup_completed,2026-06-16T18:07:00Z,u_0318_s01,ins_u_0318_002,{},v2.3.0-fixed
evt_000872,u_0133,signup_completed,2026-06-16T18:10:00Z,u_0133_s01,ins_u_0133_002,{},v2.3.0-fixed
evt_000873,u_0291,onboarding_step_viewed,2026-06-16T18:11:00Z,u_0291_s01,ins_u_0291_004,{},v2.3.0-fixed
evt_000874,u_0376,session_abandoned,2026-06-16T18:11:00Z,u_0376_s01,ins_u_0376_003,{},v2.3.0-fixed
evt_000875,u_0133,profile_saved,2026-06-16T18:12:00Z,u_0133_s01,ins_u_0133_003,{},v2.3.0-fixed
evt_000876,u_0203,signup_started,2026-06-16T18:12:00Z,u_0203_s01,ins_u_0203_001,{},v2.3.0-fixed
evt_000877,u_0318,profile_saved,2026-06-16T18:12:00Z,u_0318_s01,ins_u_0318_003,{},v2.3.0-fixed
evt_000878,u_0200,onboarding_completed,2026-06-16T18:15:00Z,u_0200_s01,ins_u_0200_005,"{""completed_at"": ""2026-06-16T18:17:00Z""}",v2.3.0-fixed
evt_000879,u_0203,signup_completed,2026-06-16T18:16:00Z,u_0203_s01,ins_u_0203_002,{},v2.3.0-fixed
evt_000880,u_0208,signup_started,2026-06-16T18:17:00Z,u_0208_s01,ins_u_0208_001,{},v2.3.0-fixed
evt_000881,u_0208,signup_completed,2026-06-16T18:18:00Z,u_0208_s01,ins_u_0208_002,{},v2.3.0-fixed
evt_000882,u_0363,onboarding_completed,2026-06-16T18:18:00Z,u_0363_s01,ins_u_0363_007,"{""completed_at"": ""2026-06-16T18:12:00Z""}",v2.3.0-fixed
evt_000883,u_0133,feature_used,2026-06-16T18:21:00Z,u_0133_s01,ins_u_0133_004,"{""feature"": ""insights""}",v2.3.0-fixed
evt_000884,u_0203,session_abandoned,2026-06-16T18:22:00Z,u_0203_s01,ins_u_0203_003,{},v2.3.0-fixed
evt_000885,u_0208,profile_saved,2026-06-16T18:22:00Z,u_0208_s01,ins_u_0208_003,{},v2.3.0-fixed
evt_000886,u_0083,feature_used,2026-06-16T18:25:00Z,u_0083_s01,ins_u_0083_004,"{""feature"": ""insights""}",v2.3.0-fixed
evt_000887,u_0208,onboarding_step_viewed,2026-06-16T18:27:00Z,u_0208_s01,ins_u_0208_004,{},v2.3.0-fixed
evt_000888,u_0291,feature_used,2026-06-16T18:27:00Z,u_0291_s01,ins_u_0291_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_000889,u_0013,signup_started,2026-06-16T18:42:00Z,u_0013_s01,ins_u_0013_001,{},v2.3.0-fixed
evt_000890,u_0086,signup_started,2026-06-16T18:42:00Z,u_0086_s01,ins_u_0086_001,{},v2.3.0-fixed
evt_000891,u_0291,onboarding_completed,2026-06-16T18:42:00Z,u_0291_s01,ins_u_0291_006,"{""completed_at"": ""2026-06-16T18:42:00Z""}",v2.3.0-fixed
evt_000892,u_0415,signup_started,2026-06-16T18:44:00Z,u_0415_s01,ins_u_0415_001,{},v2.3.0-fixed
evt_000893,u_0013,signup_completed,2026-06-16T18:47:00Z,u_0013_s01,ins_u_0013_002,{},v2.3.0-fixed
evt_000894,u_0083,onboarding_completed,2026-06-16T18:47:00Z,u_0083_s01,ins_u_0083_005,"{""completed_at"": ""2026-06-16T18:33:00Z""}",v2.3.0-fixed
evt_000895,u_0415,signup_completed,2026-06-16T18:47:00Z,u_0415_s01,ins_u_0415_002,{},v2.3.0-fixed
evt_000896,u_0133,onboarding_completed,2026-06-16T18:48:00Z,u_0133_s01,ins_u_0133_005,"{""completed_at"": ""2026-06-16T18:38:00Z""}",v2.3.0-fixed
evt_000897,u_0086,signup_completed,2026-06-16T18:50:00Z,u_0086_s01,ins_u_0086_002,{},v2.3.0-fixed
evt_000898,u_0200,activation_completed,2026-06-16T18:50:00Z,u_0200_s01,ins_u_0200_006,{},v2.3.0-fixed
evt_000899,u_0013,session_abandoned,2026-06-16T18:53:00Z,u_0013_s01,ins_u_0013_003,{},v2.3.0-fixed
evt_000900,u_0318,onboarding_completed,2026-06-16T18:57:00Z,u_0318_s01,ins_u_0318_004,"{""completed_at"": ""2026-06-16T18:47:00Z""}",v2.3.0-fixed
evt_000901,u_0415,profile_saved,2026-06-16T18:57:00Z,u_0415_s01,ins_u_0415_003,{},v2.3.0-fixed
evt_000902,u_0348,signup_started,2026-06-16T18:58:00Z,u_0348_s01,ins_u_0348_001,{},v2.3.0-fixed
evt_000903,u_0086,profile_saved,2026-06-16T18:59:00Z,u_0086_s01,ins_u_0086_003,{},v2.3.0-fixed
evt_000904,u_0348,session_abandoned,2026-06-16T19:01:00Z,u_0348_s01,ins_u_0348_002,{},v2.3.0-fixed
evt_000905,u_0208,onboarding_completed,2026-06-16T19:02:00Z,u_0208_s01,ins_u_0208_005,"{""completed_at"": ""2026-06-16T18:54:00Z""}",v2.3.0-fixed
evt_000906,u_0415,onboarding_step_viewed,2026-06-16T19:03:00Z,u_0415_s01,ins_u_0415_004,{},v2.3.0-fixed
evt_000907,u_0439,signup_started,2026-06-16T19:03:00Z,u_0439_s01,ins_u_0439_001,{},v2.3.0-fixed
evt_000908,u_0435,signup_started,2026-06-16T19:05:00Z,u_0435_s01,ins_u_0435_001,{},v2.3.0-fixed
evt_000909,u_0304,signup_started,2026-06-16T19:06:00Z,u_0304_s01,ins_u_0304_001,{},v2.3.0-fixed
evt_000910,u_0304,session_abandoned,2026-06-16T19:07:00Z,u_0304_s01,ins_u_0304_002,{},v2.3.0-fixed
evt_000911,u_0083,activation_completed,2026-06-16T19:09:00Z,u_0083_s01,ins_u_0083_006,{},v2.3.0-fixed
evt_000912,u_0171,signup_started,2026-06-16T19:09:00Z,u_0171_s01,ins_u_0171_001,{},v2.3.0-fixed
evt_000913,u_0439,signup_completed,2026-06-16T19:11:00Z,u_0439_s01,ins_u_0439_002,{},v2.3.0-fixed
evt_000914,u_0258,signup_started,2026-06-16T19:12:00Z,u_0258_s01,ins_u_0258_001,{},v2.3.0-fixed
evt_000915,u_0435,signup_completed,2026-06-16T19:12:00Z,u_0435_s01,ins_u_0435_002,{},v2.3.0-fixed
evt_000916,u_0089,signup_started,2026-06-16T19:13:00Z,u_0089_s01,ins_u_0089_001,{},v2.3.0-fixed
evt_000917,u_0439,profile_saved,2026-06-16T19:13:00Z,u_0439_s01,ins_u_0439_003,{},v2.3.0-fixed
evt_000918,u_0258,signup_completed,2026-06-16T19:14:00Z,u_0258_s01,ins_u_0258_002,{},v2.3.0-fixed
evt_000919,u_0415,feature_used,2026-06-16T19:14:00Z,u_0415_s01,ins_u_0415_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_000920,u_0086,feature_used,2026-06-16T19:15:00Z,u_0086_s01,ins_u_0086_004,"{""feature"": ""board""}",v2.3.0-fixed
evt_000921,u_0089,signup_completed,2026-06-16T19:16:00Z,u_0089_s01,ins_u_0089_002,{},v2.3.0-fixed
evt_000922,u_0258,profile_saved,2026-06-16T19:16:00Z,u_0258_s01,ins_u_0258_003,{},v2.3.0-fixed
evt_000923,u_0167,signup_started,2026-06-16T19:17:00Z,u_0167_s01,ins_u_0167_001,{},v2.3.0-fixed
evt_000924,u_0171,signup_completed,2026-06-16T19:17:00Z,u_0171_s01,ins_u_0171_002,{},v2.3.0-fixed
evt_000925,u_0435,profile_saved,2026-06-16T19:17:00Z,u_0435_s01,ins_u_0435_003,{},v2.3.0-fixed
evt_000926,u_0184,signup_started,2026-06-16T19:18:00Z,u_0184_s01,ins_u_0184_001,{},v2.3.0-fixed
evt_000927,u_0435,error_shown,2026-06-16T19:18:00Z,u_0435_s01,ins_u_0435_004,"{""code"": ""onboarding_timeout""}",v2.3.0-fixed
evt_000928,u_0184,signup_completed,2026-06-16T19:19:00Z,u_0184_s01,ins_u_0184_002,{},v2.3.0-fixed
evt_000929,u_0439,onboarding_step_viewed,2026-06-16T19:19:00Z,u_0439_s01,ins_u_0439_004,{},v2.3.0-fixed
evt_000930,u_0089,profile_saved,2026-06-16T19:20:00Z,u_0089_s01,ins_u_0089_003,{},v2.3.0-fixed
evt_000931,u_0296,signup_started,2026-06-16T19:21:00Z,u_0296_s01,ins_u_0296_001,{},v2.3.0-fixed
evt_000932,u_0435,onboarding_step_viewed,2026-06-16T19:21:00Z,u_0435_s01,ins_u_0435_005,{},v2.3.0-fixed
evt_000933,u_0258,onboarding_step_viewed,2026-06-16T19:22:00Z,u_0258_s01,ins_u_0258_004,{},v2.3.0-fixed
evt_000934,u_0167,session_abandoned,2026-06-16T19:23:00Z,u_0167_s01,ins_u_0167_002,{},v2.3.0-fixed
evt_000935,u_0415,onboarding_completed,2026-06-16T19:23:00Z,u_0415_s01,ins_u_0415_006,"{""completed_at"": ""2026-06-16T19:25:00Z""}",v2.3.0-fixed
evt_000936,u_0184,session_abandoned,2026-06-16T19:24:00Z,u_0184_s01,ins_u_0184_003,{},v2.3.0-fixed
evt_000937,u_0089,onboarding_step_viewed,2026-06-16T19:25:00Z,u_0089_s01,ins_u_0089_004,{},v2.3.0-fixed
evt_000938,u_0318,activation_completed,2026-06-16T19:26:00Z,u_0318_s01,ins_u_0318_005,{},v2.3.0-fixed
evt_000939,u_0171,profile_saved,2026-06-16T19:27:00Z,u_0171_s01,ins_u_0171_003,{},v2.3.0-fixed
evt_000940,u_0529,signup_started,2026-06-16T19:27:00Z,u_0529_s01,ins_u_0529_001,{},v2.3.0-fixed
evt_000941,u_0296,signup_completed,2026-06-16T19:28:00Z,u_0296_s01,ins_u_0296_002,{},v2.3.0-fixed
evt_000942,u_0086,onboarding_completed,2026-06-16T19:29:00Z,u_0086_s01,ins_u_0086_005,"{""completed_at"": ""2026-06-16T19:38:00Z""}",v2.3.0-fixed
evt_000943,u_0171,onboarding_step_viewed,2026-06-16T19:29:00Z,u_0171_s01,ins_u_0171_004,{},v2.3.0-fixed
evt_000944,u_0529,session_abandoned,2026-06-16T19:29:00Z,u_0529_s01,ins_u_0529_002,{},v2.3.0-fixed
evt_000945,u_0133,activation_completed,2026-06-16T19:30:00Z,u_0133_s01,ins_u_0133_006,{},v2.3.0-fixed
evt_000946,u_0296,session_abandoned,2026-06-16T19:36:00Z,u_0296_s01,ins_u_0296_003,{},v2.3.0-fixed
evt_000947,u_0157,signup_started,2026-06-16T19:39:00Z,u_0157_s01,ins_u_0157_001,{},v2.3.0-fixed
evt_000948,u_0258,feature_used,2026-06-16T19:39:00Z,u_0258_s01,ins_u_0258_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_000949,u_0089,feature_used,2026-06-16T19:41:00Z,u_0089_s01,ins_u_0089_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_000950,u_0447,signup_started,2026-06-16T19:41:00Z,u_0447_s01,ins_u_0447_001,{},v2.3.0-fixed
evt_000951,u_0171,feature_used,2026-06-16T19:42:00Z,u_0171_s01,ins_u_0171_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_000952,u_0435,onboarding_completed,2026-06-16T19:44:00Z,u_0435_s01,ins_u_0435_006,"{""completed_at"": ""2026-06-16T19:52:00Z""}",v2.3.0-fixed
evt_000953,u_0157,signup_completed,2026-06-16T19:45:00Z,u_0157_s01,ins_u_0157_002,{},v2.3.0-fixed
evt_000954,u_0447,signup_completed,2026-06-16T19:47:00Z,u_0447_s01,ins_u_0447_002,{},v2.3.0-fixed
evt_000955,u_0157,profile_saved,2026-06-16T19:50:00Z,u_0157_s01,ins_u_0157_003,{},v2.3.0-fixed
evt_000956,u_0157,onboarding_step_viewed,2026-06-16T19:52:00Z,u_0157_s01,ins_u_0157_004,{},v2.3.0-fixed
evt_000957,u_0171,onboarding_completed,2026-06-16T19:53:00Z,u_0171_s01,ins_u_0171_006,"{""completed_at"": ""2026-06-16T20:00:00Z""}",v2.3.0-fixed
evt_000958,u_0447,session_abandoned,2026-06-16T19:54:00Z,u_0447_s01,ins_u_0447_003,{},v2.3.0-fixed
evt_000959,u_0148,signup_started,2026-06-16T19:55:00Z,u_0148_s01,ins_u_0148_001,{},v2.3.0-fixed
evt_000960,u_0439,onboarding_completed,2026-06-16T19:55:00Z,u_0439_s01,ins_u_0439_005,"{""completed_at"": ""2026-06-16T19:50:00Z""}",v2.3.0-fixed
evt_000961,u_0089,onboarding_completed,2026-06-16T19:57:00Z,u_0089_s01,ins_u_0089_006,"{""completed_at"": ""2026-06-16T19:59:00Z""}",v2.3.0-fixed
evt_000962,u_0258,onboarding_completed,2026-06-16T19:57:00Z,u_0258_s01,ins_u_0258_006,"{""completed_at"": ""2026-06-16T19:56:00Z""}",v2.3.0-fixed
evt_000963,u_0294,signup_started,2026-06-16T19:58:00Z,u_0294_s01,ins_u_0294_001,{},v2.3.0-fixed
evt_000964,u_0294,signup_completed,2026-06-16T19:59:00Z,u_0294_s01,ins_u_0294_002,{},v2.3.0-fixed
evt_000965,u_0148,signup_completed,2026-06-16T20:01:00Z,u_0148_s01,ins_u_0148_002,{},v2.3.0-fixed
evt_000966,u_0452,signup_started,2026-06-16T20:01:00Z,u_0452_s01,ins_u_0452_001,{},v2.3.0-fixed
evt_000967,u_0523,signup_started,2026-06-16T20:03:00Z,u_0523_s01,ins_u_0523_001,{},v2.3.0-fixed
evt_000968,u_0452,signup_completed,2026-06-16T20:06:00Z,u_0452_s01,ins_u_0452_002,{},v2.3.0-fixed
evt_000969,u_0294,profile_saved,2026-06-16T20:07:00Z,u_0294_s01,ins_u_0294_003,{},v2.3.0-fixed
evt_000970,u_0148,profile_saved,2026-06-16T20:08:00Z,u_0148_s01,ins_u_0148_003,{},v2.3.0-fixed
evt_000971,u_0089,activation_completed,2026-06-16T20:09:00Z,u_0089_s01,ins_u_0089_007,{},v2.3.0-fixed
evt_000972,u_0523,signup_completed,2026-06-16T20:09:00Z,u_0523_s01,ins_u_0523_002,{},v2.3.0-fixed
evt_000973,u_0148,onboarding_step_viewed,2026-06-16T20:10:00Z,u_0148_s01,ins_u_0148_004,{},v2.3.0-fixed
evt_000974,u_0439,activation_completed,2026-06-16T20:11:00Z,u_0439_s01,ins_u_0439_006,{},v2.3.0-fixed
evt_000975,u_0157,feature_used,2026-06-16T20:12:00Z,u_0157_s01,ins_u_0157_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_000976,u_0523,profile_saved,2026-06-16T20:13:00Z,u_0523_s01,ins_u_0523_003,{},v2.3.0-fixed
evt_000977,u_0294,feature_used,2026-06-16T20:15:00Z,u_0294_s01,ins_u_0294_004,"{""feature"": ""board""}",v2.3.0-fixed
evt_000978,u_0523,onboarding_step_viewed,2026-06-16T20:15:00Z,u_0523_s01,ins_u_0523_004,{},v2.3.0-fixed
evt_000979,u_0452,profile_saved,2026-06-16T20:16:00Z,u_0452_s01,ins_u_0452_003,{},v2.3.0-fixed
evt_000980,u_0435,activation_completed,2026-06-16T20:20:00Z,u_0435_s01,ins_u_0435_007,{},v2.3.0-fixed
evt_000981,u_0452,onboarding_step_viewed,2026-06-16T20:22:00Z,u_0452_s01,ins_u_0452_004,{},v2.3.0-fixed
evt_000982,u_0463,signup_started,2026-06-16T20:22:00Z,u_0463_s01,ins_u_0463_001,{},v2.3.0-fixed
evt_000983,u_0452,feature_used,2026-06-16T20:23:00Z,u_0452_s01,ins_u_0452_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_000984,u_0463,signup_completed,2026-06-16T20:24:00Z,u_0463_s01,ins_u_0463_002,{},v2.3.0-fixed
evt_000985,u_0609,signup_started,2026-06-16T20:25:00Z,u_0609_s01,ins_u_0609_001,{},v2.3.0-fixed
evt_000986,u_0157,onboarding_completed,2026-06-16T20:26:00Z,u_0157_s01,ins_u_0157_006,"{""completed_at"": ""2026-06-16T20:17:00Z""}",v2.3.0-fixed
evt_000987,u_0523,feature_used,2026-06-16T20:30:00Z,u_0523_s01,ins_u_0523_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_000988,u_0609,signup_completed,2026-06-16T20:30:00Z,u_0609_s01,ins_u_0609_002,{},v2.3.0-fixed
evt_000989,u_0463,profile_saved,2026-06-16T20:34:00Z,u_0463_s01,ins_u_0463_003,{},v2.3.0-fixed
evt_000990,u_0463,onboarding_step_viewed,2026-06-16T20:40:00Z,u_0463_s01,ins_u_0463_004,{},v2.3.0-fixed
evt_000991,u_0609,profile_saved,2026-06-16T20:40:00Z,u_0609_s01,ins_u_0609_003,{},v2.3.0-fixed
evt_000992,u_0609,error_shown,2026-06-16T20:41:00Z,u_0609_s01,ins_u_0609_004,"{""code"": ""onboarding_timeout""}",v2.3.0-fixed
evt_000993,u_0148,onboarding_completed,2026-06-16T20:43:00Z,u_0148_s01,ins_u_0148_005,"{""completed_at"": ""2026-06-16T20:46:00Z""}",v2.3.0-fixed
evt_000994,u_0452,onboarding_completed,2026-06-16T20:43:00Z,u_0452_s01,ins_u_0452_006,"{""completed_at"": ""2026-06-16T20:42:00Z""}",v2.3.0-fixed
evt_000995,u_0609,onboarding_step_viewed,2026-06-16T20:45:00Z,u_0609_s01,ins_u_0609_005,{},v2.3.0-fixed
evt_000996,u_0157,activation_completed,2026-06-16T20:48:00Z,u_0157_s01,ins_u_0157_007,{},v2.3.0-fixed
evt_000997,u_0294,onboarding_completed,2026-06-16T20:48:00Z,u_0294_s01,ins_u_0294_005,"{""completed_at"": ""2026-06-16T20:37:00Z""}",v2.3.0-fixed
evt_000998,u_0523,onboarding_completed,2026-06-16T20:48:00Z,u_0523_s01,ins_u_0523_006,"{""completed_at"": ""2026-06-16T20:41:00Z""}",v2.3.0-fixed
evt_000999,u_0463,feature_used,2026-06-16T20:52:00Z,u_0463_s01,ins_u_0463_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_001000,u_0231,signup_started,2026-06-16T20:54:00Z,u_0231_s01,ins_u_0231_001,{},v2.3.0-fixed
evt_001001,u_0231,signup_completed,2026-06-16T20:55:00Z,u_0231_s01,ins_u_0231_002,{},v2.3.0-fixed
evt_001002,u_0231,session_abandoned,2026-06-16T21:00:00Z,u_0231_s01,ins_u_0231_003,{},v2.3.0-fixed
evt_001003,u_0609,feature_used,2026-06-16T21:03:00Z,u_0609_s01,ins_u_0609_006,"{""feature"": ""insights""}",v2.3.0-fixed
evt_001004,u_0463,onboarding_completed,2026-06-16T21:16:00Z,u_0463_s01,ins_u_0463_006,"{""completed_at"": ""2026-06-16T21:13:00Z""}",v2.3.0-fixed
evt_001005,u_0452,activation_completed,2026-06-16T21:17:00Z,u_0452_s01,ins_u_0452_007,{},v2.3.0-fixed
evt_001006,u_0609,onboarding_completed,2026-06-16T21:18:00Z,u_0609_s01,ins_u_0609_007,"{""completed_at"": ""2026-06-16T21:08:00Z""}",v2.3.0-fixed
evt_001007,u_0523,activation_completed,2026-06-16T21:27:00Z,u_0523_s01,ins_u_0523_007,{},v2.3.0-fixed
evt_001008,u_0455,signup_started,2026-06-17T08:10:00Z,u_0455_s01,ins_u_0455_001,{},v2.3.0-fixed
evt_001009,u_0181,signup_started,2026-06-17T08:11:00Z,u_0181_s01,ins_u_0181_001,{},v2.3.0-fixed
evt_001010,u_0455,signup_completed,2026-06-17T08:12:00Z,u_0455_s01,ins_u_0455_002,{},v2.3.0-fixed
evt_001011,u_0181,signup_completed,2026-06-17T08:15:00Z,u_0181_s01,ins_u_0181_002,{},v2.3.0-fixed
evt_001012,u_0181,session_abandoned,2026-06-17T08:20:00Z,u_0181_s01,ins_u_0181_003,{},v2.3.0-fixed
evt_001013,u_0455,session_abandoned,2026-06-17T08:21:00Z,u_0455_s01,ins_u_0455_003,{},v2.3.0-fixed
evt_001014,u_0066,signup_started,2026-06-17T08:25:00Z,u_0066_s01,ins_u_0066_001,{},v2.3.0-fixed
evt_001015,u_0066,signup_completed,2026-06-17T08:27:00Z,u_0066_s01,ins_u_0066_002,{},v2.3.0-fixed
evt_001016,u_0551,signup_started,2026-06-17T08:27:00Z,u_0551_s01,ins_u_0551_001,{},v2.3.0-fixed
evt_001017,u_0066,session_abandoned,2026-06-17T08:34:00Z,u_0066_s01,ins_u_0066_003,{},v2.3.0-fixed
evt_001018,u_0551,signup_completed,2026-06-17T08:34:00Z,u_0551_s01,ins_u_0551_002,{},v2.3.0-fixed
evt_001019,u_0555,signup_started,2026-06-17T08:37:00Z,u_0555_s01,ins_u_0555_001,{},v2.3.0-fixed
evt_001020,u_0551,profile_saved,2026-06-17T08:38:00Z,u_0551_s01,ins_u_0551_003,{},v2.3.0-fixed
evt_001021,u_0513,signup_started,2026-06-17T08:39:00Z,u_0513_s01,ins_u_0513_001,{},v2.3.0-fixed
evt_001022,u_0555,signup_completed,2026-06-17T08:40:00Z,u_0555_s01,ins_u_0555_002,{},v2.3.0-fixed
evt_001023,u_0219,signup_started,2026-06-17T08:42:00Z,u_0219_s01,ins_u_0219_001,{},v2.3.0-fixed
evt_001024,u_0127,signup_started,2026-06-17T08:43:00Z,u_0127_s01,ins_u_0127_001,{},v2.3.0-fixed
evt_001025,u_0330,signup_started,2026-06-17T08:43:00Z,u_0330_s01,ins_u_0330_001,{},v2.3.0-fixed
evt_001026,u_0551,onboarding_step_viewed,2026-06-17T08:43:00Z,u_0551_s01,ins_u_0551_004,{},v2.3.0-fixed
evt_001027,u_0698,signup_started,2026-06-17T08:43:00Z,u_0698_s01,ins_u_0698_001,{},v2.3.0-fixed
evt_001028,u_0048,signup_started,2026-06-17T08:44:00Z,u_0048_s01,ins_u_0048_001,{},v2.3.0-fixed
evt_001029,u_0698,signup_completed,2026-06-17T08:44:00Z,u_0698_s01,ins_u_0698_002,{},v2.3.0-fixed
evt_001030,u_0513,signup_completed,2026-06-17T08:45:00Z,u_0513_s01,ins_u_0513_002,{},v2.3.0-fixed
evt_001031,u_0127,signup_completed,2026-06-17T08:47:00Z,u_0127_s01,ins_u_0127_002,{},v2.3.0-fixed
evt_001032,u_0219,signup_completed,2026-06-17T08:47:00Z,u_0219_s01,ins_u_0219_002,{},v2.3.0-fixed
evt_001033,u_0555,session_abandoned,2026-06-17T08:47:00Z,u_0555_s01,ins_u_0555_003,{},v2.3.0-fixed
evt_001034,u_0330,signup_completed,2026-06-17T08:48:00Z,u_0330_s01,ins_u_0330_002,{},v2.3.0-fixed
evt_001035,u_0698,profile_saved,2026-06-17T08:48:00Z,u_0698_s01,ins_u_0698_003,{},v2.3.0-fixed
evt_001036,u_0048,session_abandoned,2026-06-17T08:49:00Z,u_0048_s01,ins_u_0048_002,{},v2.3.0-fixed
evt_001037,u_0219,profile_saved,2026-06-17T08:49:00Z,u_0219_s01,ins_u_0219_003,{},v2.3.0-fixed
evt_001038,u_0481,signup_started,2026-06-17T08:49:00Z,u_0481_s01,ins_u_0481_001,{},v2.3.0-fixed
evt_001039,u_0698,onboarding_step_viewed,2026-06-17T08:51:00Z,u_0698_s01,ins_u_0698_004,{},v2.3.0-fixed
evt_001040,u_0719,signup_started,2026-06-17T08:51:00Z,u_0719_s01,ins_u_0719_001,{},v2.3.0-fixed
evt_001041,u_0481,signup_completed,2026-06-17T08:54:00Z,u_0481_s01,ins_u_0481_002,{},v2.3.0-fixed
evt_001042,u_0719,signup_completed,2026-06-17T08:54:00Z,u_0719_s01,ins_u_0719_002,{},v2.3.0-fixed
evt_001043,u_0127,profile_saved,2026-06-17T08:55:00Z,u_0127_s01,ins_u_0127_003,{},v2.3.0-fixed
evt_001044,u_0219,onboarding_step_viewed,2026-06-17T08:55:00Z,u_0219_s01,ins_u_0219_004,{},v2.3.0-fixed
evt_001045,u_0513,profile_saved,2026-06-17T08:55:00Z,u_0513_s01,ins_u_0513_003,{},v2.3.0-fixed
evt_001046,u_0330,session_abandoned,2026-06-17T08:56:00Z,u_0330_s01,ins_u_0330_003,{},v2.3.0-fixed
evt_001047,u_0481,profile_saved,2026-06-17T08:56:00Z,u_0481_s01,ins_u_0481_003,{},v2.3.0-fixed
evt_001048,u_0719,profile_saved,2026-06-17T08:56:00Z,u_0719_s01,ins_u_0719_003,{},v2.3.0-fixed
evt_001049,u_0102,signup_started,2026-06-17T09:01:00Z,u_0102_s01,ins_u_0102_001,{},v2.3.0-fixed
evt_001050,u_0481,onboarding_step_viewed,2026-06-17T09:01:00Z,u_0481_s01,ins_u_0481_004,{},v2.3.0-fixed
evt_001051,u_0513,onboarding_step_viewed,2026-06-17T09:01:00Z,u_0513_s01,ins_u_0513_004,{},v2.3.0-fixed
evt_001052,u_0719,onboarding_step_viewed,2026-06-17T09:01:00Z,u_0719_s01,ins_u_0719_004,{},v2.3.0-fixed
evt_001053,u_0102,session_abandoned,2026-06-17T09:09:00Z,u_0102_s01,ins_u_0102_002,{},v2.3.0-fixed
evt_001054,u_0481,feature_used,2026-06-17T09:11:00Z,u_0481_s01,ins_u_0481_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_001055,u_0297,signup_started,2026-06-17T09:15:00Z,u_0297_s01,ins_u_0297_001,{},v2.3.0-fixed
evt_001056,u_0513,feature_used,2026-06-17T09:18:00Z,u_0513_s01,ins_u_0513_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_001057,u_0127,feature_used,2026-06-17T09:19:00Z,u_0127_s01,ins_u_0127_004,"{""feature"": ""insights""}",v2.3.0-fixed
evt_001058,u_0719,feature_used,2026-06-17T09:19:00Z,u_0719_s01,ins_u_0719_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_001059,u_0674,signup_started,2026-06-17T09:21:00Z,u_0674_s01,ins_u_0674_001,{},v2.3.0-fixed
evt_001060,u_0631,signup_started,2026-06-17T09:22:00Z,u_0631_s01,ins_u_0631_001,{},v2.3.0-fixed
evt_001061,u_0297,signup_completed,2026-06-17T09:23:00Z,u_0297_s01,ins_u_0297_002,{},v2.3.0-fixed
evt_001062,u_0574,signup_started,2026-06-17T09:24:00Z,u_0574_s01,ins_u_0574_001,{},v2.3.0-fixed
evt_001063,u_0631,session_abandoned,2026-06-17T09:24:00Z,u_0631_s01,ins_u_0631_002,{},v2.3.0-fixed
evt_001064,u_0219,onboarding_completed,2026-06-17T09:26:00Z,u_0219_s01,ins_u_0219_005,"{""completed_at"": ""2026-06-17T09:16:00Z""}",v2.3.0-fixed
evt_001065,u_0513,onboarding_completed,2026-06-17T09:27:00Z,u_0513_s01,ins_u_0513_006,"{""completed_at"": ""2026-06-17T09:23:00Z""}",v2.3.0-fixed
evt_001066,u_0674,signup_completed,2026-06-17T09:27:00Z,u_0674_s01,ins_u_0674_002,{},v2.3.0-fixed
evt_001067,u_0297,profile_saved,2026-06-17T09:28:00Z,u_0297_s01,ins_u_0297_003,{},v2.3.0-fixed
evt_001068,u_0574,session_abandoned,2026-06-17T09:28:00Z,u_0574_s01,ins_u_0574_002,{},v2.3.0-fixed
evt_001069,u_0698,onboarding_completed,2026-06-17T09:29:00Z,u_0698_s01,ins_u_0698_005,"{""completed_at"": ""2026-06-17T09:20:00Z""}",v2.3.0-fixed
evt_001070,u_0297,onboarding_step_viewed,2026-06-17T09:33:00Z,u_0297_s01,ins_u_0297_004,{},v2.3.0-fixed
evt_001071,u_0674,profile_saved,2026-06-17T09:33:00Z,u_0674_s01,ins_u_0674_003,{},v2.3.0-fixed
evt_001072,u_0356,signup_started,2026-06-17T09:34:00Z,u_0356_s01,ins_u_0356_001,{},v2.3.0-fixed
evt_001073,u_0710,signup_started,2026-06-17T09:35:00Z,u_0710_s01,ins_u_0710_001,{},v2.3.0-fixed
evt_001074,u_0674,onboarding_step_viewed,2026-06-17T09:36:00Z,u_0674_s01,ins_u_0674_004,{},v2.3.0-fixed
evt_001075,u_0356,signup_completed,2026-06-17T09:37:00Z,u_0356_s01,ins_u_0356_002,{},v2.3.0-fixed
