event_id,user_id,event_name,ts,session_id,insert_id,properties,release
evt_000979,u_0299,signup_completed,2026-06-09T17:28:00Z,u_0299_s01,ins_u_0299_002,{},v2.3.0-buggy
evt_000980,u_0325,session_abandoned,2026-06-09T17:31:00Z,u_0325_s01,ins_u_0325_004,{},v2.3.0-buggy
evt_000981,u_0745,profile_saved,2026-06-09T17:32:00Z,u_0745_s01,ins_u_0745_003,{},v2.3.0-buggy
evt_000982,u_0299,profile_saved,2026-06-09T17:33:00Z,u_0299_s01,ins_u_0299_003,{},v2.3.0-buggy
evt_000983,u_0121,profile_saved,2026-06-09T17:34:00Z,u_0121_s01,ins_u_0121_003,{},v2.3.0-buggy
evt_000984,u_0121,error_shown,2026-06-09T17:35:00Z,u_0121_s01,ins_u_0121_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_000985,u_0299,onboarding_step_viewed,2026-06-09T17:35:00Z,u_0299_s01,ins_u_0299_004,{},v2.3.0-buggy
evt_000986,u_0076,signup_started,2026-06-09T17:36:00Z,u_0076_s01,ins_u_0076_001,{},v2.3.0-buggy
evt_000987,u_0745,onboarding_step_viewed,2026-06-09T17:36:00Z,u_0745_s01,ins_u_0745_004,{},v2.3.0-buggy
evt_000988,u_0076,signup_completed,2026-06-09T17:37:00Z,u_0076_s01,ins_u_0076_002,{},v2.3.0-buggy
evt_000989,u_0332,signup_started,2026-06-09T17:39:00Z,u_0332_s01,ins_u_0332_001,{},v2.3.0-buggy
evt_000990,u_0343,signup_started,2026-06-09T17:39:00Z,u_0343_s01,ins_u_0343_001,{},v2.3.0-buggy
evt_000991,u_0745,feature_used,2026-06-09T17:43:00Z,u_0745_s01,ins_u_0745_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_000992,u_0076,profile_saved,2026-06-09T17:44:00Z,u_0076_s01,ins_u_0076_003,{},v2.3.0-buggy
evt_000993,u_0076,onboarding_step_viewed,2026-06-09T17:46:00Z,u_0076_s01,ins_u_0076_004,{},v2.3.0-buggy
evt_000994,u_0332,session_abandoned,2026-06-09T17:46:00Z,u_0332_s01,ins_u_0332_002,{},v2.3.0-buggy
evt_000995,u_0343,signup_completed,2026-06-09T17:47:00Z,u_0343_s01,ins_u_0343_002,{},v2.3.0-buggy
evt_000996,u_0121,feature_used,2026-06-09T17:51:00Z,u_0121_s01,ins_u_0121_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_000997,u_0343,profile_saved,2026-06-09T17:54:00Z,u_0343_s01,ins_u_0343_003,{},v2.3.0-buggy
evt_000998,u_0615,activation_completed,2026-06-09T18:01:00Z,u_0615_s01,ins_u_0615_006,{},v2.3.0-buggy
evt_000999,u_0709,signup_started,2026-06-09T18:06:00Z,u_0709_s01,ins_u_0709_001,{},v2.3.0-buggy
evt_001000,u_0016,signup_started,2026-06-09T18:08:00Z,u_0016_s01,ins_u_0016_001,{},v2.3.0-buggy
evt_001001,u_0299,onboarding_completed,2026-06-09T18:09:00Z,u_0299_s01,ins_u_0299_005,"{""completed_at"": ""2026-06-09T18:10:00Z""}",v2.3.0-buggy
evt_001002,u_0709,session_abandoned,2026-06-09T18:10:00Z,u_0709_s01,ins_u_0709_002,{},v2.3.0-buggy
evt_001003,u_0745,onboarding_completed,2026-06-09T18:10:00Z,u_0745_s01,ins_u_0745_006,"{""completed_at"": ""2026-06-09T18:06:00Z""}",v2.3.0-buggy
evt_001004,u_0016,signup_completed,2026-06-09T18:11:00Z,u_0016_s01,ins_u_0016_002,{},v2.3.0-buggy
evt_001005,u_0076,onboarding_completed,2026-06-09T18:16:00Z,u_0076_s01,ins_u_0076_005,"{""completed_at"": ""2026-06-09T18:12:00Z""}",v2.3.0-buggy
evt_001006,u_0343,feature_used,2026-06-09T18:19:00Z,u_0343_s01,ins_u_0343_004,"{""feature"": ""insights""}",v2.3.0-buggy
evt_001007,u_0016,profile_saved,2026-06-09T18:21:00Z,u_0016_s01,ins_u_0016_003,{},v2.3.0-buggy
evt_001008,u_0577,signup_started,2026-06-09T18:22:00Z,u_0577_s01,ins_u_0577_001,{},v2.3.0-buggy
evt_001009,u_0016,onboarding_step_viewed,2026-06-09T18:23:00Z,u_0016_s01,ins_u_0016_004,{},v2.3.0-buggy
evt_001010,u_0689,signup_started,2026-06-09T18:24:00Z,u_0689_s01,ins_u_0689_001,{},v2.3.0-buggy
evt_001011,u_0577,signup_completed,2026-06-09T18:26:00Z,u_0577_s01,ins_u_0577_002,{},v2.3.0-buggy
evt_001012,u_0689,signup_completed,2026-06-09T18:28:00Z,u_0689_s01,ins_u_0689_002,{},v2.3.0-buggy
evt_001013,u_0343,onboarding_completed,2026-06-09T18:33:00Z,u_0343_s01,ins_u_0343_005,"{""completed_at"": ""2026-06-09T18:28:00Z""}",v2.3.0-buggy
evt_001014,u_0689,profile_saved,2026-06-09T18:34:00Z,u_0689_s01,ins_u_0689_003,{},v2.3.0-buggy
evt_001015,u_0577,profile_saved,2026-06-09T18:36:00Z,u_0577_s01,ins_u_0577_003,{},v2.3.0-buggy
evt_001016,u_0577,error_shown,2026-06-09T18:37:00Z,u_0577_s01,ins_u_0577_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_001017,u_0689,onboarding_step_viewed,2026-06-09T18:39:00Z,u_0689_s01,ins_u_0689_004,{},v2.3.0-buggy
evt_001018,u_0016,feature_used,2026-06-09T18:43:00Z,u_0016_s01,ins_u_0016_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_001019,u_0076,activation_completed,2026-06-09T18:43:00Z,u_0076_s01,ins_u_0076_006,{},v2.3.0-buggy
evt_001020,u_0577,feature_used,2026-06-09T18:43:00Z,u_0577_s01,ins_u_0577_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_001021,u_0655,signup_started,2026-06-09T18:45:00Z,u_0655_s01,ins_u_0655_001,{},v2.3.0-buggy
evt_001022,u_0655,signup_completed,2026-06-09T18:47:00Z,u_0655_s01,ins_u_0655_002,{},v2.3.0-buggy
evt_001023,u_0689,feature_used,2026-06-09T18:47:00Z,u_0689_s01,ins_u_0689_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_001024,u_0655,profile_saved,2026-06-09T18:50:00Z,u_0655_s01,ins_u_0655_003,{},v2.3.0-buggy
evt_001025,u_0626,signup_started,2026-06-09T18:51:00Z,u_0626_s01,ins_u_0626_001,{},v2.3.0-buggy
evt_001026,u_0655,onboarding_step_viewed,2026-06-09T18:52:00Z,u_0655_s01,ins_u_0655_004,{},v2.3.0-buggy
evt_001027,u_0626,session_abandoned,2026-06-09T18:55:00Z,u_0626_s01,ins_u_0626_002,{},v2.3.0-buggy
evt_001028,u_0016,onboarding_completed,2026-06-09T18:57:00Z,u_0016_s01,ins_u_0016_006,"{""completed_at"": ""2026-06-09T18:47:00Z""}",v2.3.0-buggy
evt_001029,u_0577,onboarding_completed,2026-06-09T19:03:00Z,u_0577_s01,ins_u_0577_006,"{""completed_at"": ""2026-06-09T19:16:00Z""}",v2.3.0-buggy
evt_001030,u_0354,signup_started,2026-06-09T19:12:00Z,u_0354_s01,ins_u_0354_001,{},v2.3.0-buggy
evt_001031,u_0075,signup_started,2026-06-09T19:14:00Z,u_0075_s01,ins_u_0075_001,{},v2.3.0-buggy
evt_001032,u_0075,signup_completed,2026-06-09T19:16:00Z,u_0075_s01,ins_u_0075_002,{},v2.3.0-buggy
evt_001033,u_0354,session_abandoned,2026-06-09T19:18:00Z,u_0354_s01,ins_u_0354_002,{},v2.3.0-buggy
evt_001034,u_0016,activation_completed,2026-06-09T19:22:00Z,u_0016_s01,ins_u_0016_007,{},v2.3.0-buggy
evt_001035,u_0075,session_abandoned,2026-06-09T19:22:00Z,u_0075_s01,ins_u_0075_003,{},v2.3.0-buggy
evt_001036,u_0075,session_abandoned,2026-06-09T19:23:00Z,u_0075_s01,ins_u_0075_003,{},v2.3.0-buggy
evt_001037,u_0655,onboarding_completed,2026-06-09T19:23:00Z,u_0655_s01,ins_u_0655_005,"{""completed_at"": ""2026-06-09T19:21:00Z""}",v2.3.0-buggy
evt_001038,u_0208,signup_started,2026-06-09T19:24:00Z,u_0208_s01,ins_u_0208_001,{},v2.3.0-buggy
evt_001039,u_0208,signup_completed,2026-06-09T19:29:00Z,u_0208_s01,ins_u_0208_002,{},v2.3.0-buggy
evt_001040,u_0208,profile_saved,2026-06-09T19:32:00Z,u_0208_s01,ins_u_0208_003,{},v2.3.0-buggy
evt_001041,u_0208,onboarding_step_viewed,2026-06-09T19:35:00Z,u_0208_s01,ins_u_0208_004,{},v2.3.0-buggy
evt_001042,u_0053,signup_started,2026-06-09T19:41:00Z,u_0053_s01,ins_u_0053_001,{},v2.3.0-buggy
evt_001043,u_0311,signup_started,2026-06-09T19:42:00Z,u_0311_s01,ins_u_0311_001,{},v2.3.0-buggy
evt_001044,u_0053,session_abandoned,2026-06-09T19:46:00Z,u_0053_s01,ins_u_0053_002,{},v2.3.0-buggy
evt_001045,u_0311,signup_completed,2026-06-09T19:48:00Z,u_0311_s01,ins_u_0311_002,{},v2.3.0-buggy
evt_001046,u_0208,feature_used,2026-06-09T19:49:00Z,u_0208_s01,ins_u_0208_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_001047,u_0220,signup_started,2026-06-09T19:49:00Z,u_0220_s01,ins_u_0220_001,{},v2.3.0-buggy
evt_001048,u_0758,signup_started,2026-06-09T19:49:00Z,u_0758_s01,ins_u_0758_001,{},v2.3.0-buggy
evt_001049,u_0758,signup_completed,2026-06-09T19:52:00Z,u_0758_s01,ins_u_0758_002,{},v2.3.0-buggy
evt_001050,u_0220,signup_completed,2026-06-09T19:55:00Z,u_0220_s01,ins_u_0220_002,{},v2.3.0-buggy
evt_001051,u_0311,session_abandoned,2026-06-09T19:55:00Z,u_0311_s01,ins_u_0311_003,{},v2.3.0-buggy
evt_001052,u_0220,onboarding_completed,2026-06-09T19:58:00Z,u_0220_s01,ins_u_0220_003,{},v2.3.0-buggy
evt_001053,u_0758,profile_saved,2026-06-09T19:59:00Z,u_0758_s01,ins_u_0758_003,{},v2.3.0-buggy
evt_001054,u_0114,signup_started,2026-06-09T20:00:00Z,u_0114_s01,ins_u_0114_001,{},v2.3.0-buggy
evt_001055,u_0114,signup_completed,2026-06-09T20:01:00Z,u_0114_s01,ins_u_0114_002,{},v2.3.0-buggy
evt_001056,u_0114,onboarding_completed,2026-06-09T20:02:00Z,u_0114_s01,ins_u_0114_003,{},v2.3.0-buggy
evt_001057,u_0758,onboarding_step_viewed,2026-06-09T20:03:00Z,u_0758_s01,ins_u_0758_004,{},v2.3.0-buggy
evt_001058,u_0220,session_abandoned,2026-06-09T20:04:00Z,u_0220_s01,ins_u_0220_004,{},v2.3.0-buggy
evt_001059,u_0107,signup_started,2026-06-09T20:06:00Z,u_0107_s01,ins_u_0107_001,{},v2.3.0-buggy
evt_001060,u_0114,session_abandoned,2026-06-09T20:06:00Z,u_0114_s01,ins_u_0114_004,{},v2.3.0-buggy
evt_001061,u_0570,signup_started,2026-06-09T20:07:00Z,u_0570_s01,ins_u_0570_001,{},v2.3.0-buggy
evt_001062,u_0107,signup_completed,2026-06-09T20:09:00Z,u_0107_s01,ins_u_0107_002,{},v2.3.0-buggy
evt_001063,u_0349,signup_started,2026-06-09T20:10:00Z,u_0349_s01,ins_u_0349_001,{},v2.3.0-buggy
evt_001064,u_0349,signup_completed,2026-06-09T20:12:00Z,u_0349_s01,ins_u_0349_002,{},v2.3.0-buggy
evt_001065,u_0107,profile_saved,2026-06-09T20:14:00Z,u_0107_s01,ins_u_0107_003,{},v2.3.0-buggy
evt_001066,u_0208,onboarding_completed,2026-06-09T20:14:00Z,u_0208_s01,ins_u_0208_006,"{""completed_at"": ""2026-06-09T20:04:00Z""}",v2.3.0-buggy
evt_001067,u_0243,signup_started,2026-06-09T20:14:00Z,u_0243_s01,ins_u_0243_001,{},v2.3.0-buggy
evt_001068,u_0349,profile_saved,2026-06-09T20:14:00Z,u_0349_s01,ins_u_0349_003,{},v2.3.0-buggy
evt_001069,u_0758,feature_used,2026-06-09T20:14:00Z,u_0758_s01,ins_u_0758_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_001070,u_0570,signup_completed,2026-06-09T20:15:00Z,u_0570_s01,ins_u_0570_002,{},v2.3.0-buggy
evt_001071,u_0349,onboarding_step_viewed,2026-06-09T20:19:00Z,u_0349_s01,ins_u_0349_004,{},v2.3.0-buggy
evt_001072,u_0107,onboarding_step_viewed,2026-06-09T20:20:00Z,u_0107_s01,ins_u_0107_004,{},v2.3.0-buggy
evt_001073,u_0214,signup_started,2026-06-09T20:21:00Z,u_0214_s01,ins_u_0214_001,{},v2.3.0-buggy
evt_001074,u_0214,signup_completed,2026-06-09T20:22:00Z,u_0214_s01,ins_u_0214_002,{},v2.3.0-buggy
evt_001075,u_0243,signup_completed,2026-06-09T20:22:00Z,u_0243_s01,ins_u_0243_002,{},v2.3.0-buggy
evt_001076,u_0570,profile_saved,2026-06-09T20:23:00Z,u_0570_s01,ins_u_0570_003,{},v2.3.0-buggy
evt_001077,u_0243,profile_saved,2026-06-09T20:25:00Z,u_0243_s01,ins_u_0243_003,{},v2.3.0-buggy
evt_001078,u_0720,signup_started,2026-06-09T20:25:00Z,u_0720_s01,ins_u_0720_001,{},v2.3.0-buggy
evt_001079,u_0214,profile_saved,2026-06-09T20:26:00Z,u_0214_s01,ins_u_0214_003,{},v2.3.0-buggy
evt_001080,u_0570,onboarding_step_viewed,2026-06-09T20:27:00Z,u_0570_s01,ins_u_0570_004,{},v2.3.0-buggy
evt_001081,u_0243,onboarding_step_viewed,2026-06-09T20:28:00Z,u_0243_s01,ins_u_0243_004,{},v2.3.0-buggy
evt_001082,u_0765,signup_started,2026-06-09T20:28:00Z,u_0765_s01,ins_u_0765_001,{},v2.3.0-buggy
evt_001083,u_0765,signup_completed,2026-06-09T20:30:00Z,u_0765_s01,ins_u_0765_002,{},v2.3.0-buggy
evt_001084,u_0214,onboarding_step_viewed,2026-06-09T20:31:00Z,u_0214_s01,ins_u_0214_004,{},v2.3.0-buggy
evt_001085,u_0720,signup_completed,2026-06-09T20:31:00Z,u_0720_s01,ins_u_0720_002,{},v2.3.0-buggy
evt_001086,u_0765,onboarding_completed,2026-06-09T20:32:00Z,u_0765_s01,ins_u_0765_003,{},v2.3.0-buggy
evt_001087,u_0349,feature_used,2026-06-09T20:36:00Z,u_0349_s01,ins_u_0349_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_001088,u_0488,signup_started,2026-06-09T20:37:00Z,u_0488_s01,ins_u_0488_001,{},v2.3.0-buggy
evt_001089,u_0107,feature_used,2026-06-09T20:39:00Z,u_0107_s01,ins_u_0107_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_001090,u_0720,session_abandoned,2026-06-09T20:39:00Z,u_0720_s01,ins_u_0720_003,{},v2.3.0-buggy
evt_001091,u_0758,onboarding_completed,2026-06-09T20:39:00Z,u_0758_s01,ins_u_0758_006,"{""completed_at"": ""2026-06-09T20:34:00Z""}",v2.3.0-buggy
evt_001092,u_0765,session_abandoned,2026-06-09T20:39:00Z,u_0765_s01,ins_u_0765_004,{},v2.3.0-buggy
evt_001093,u_0107,onboarding_completed,2026-06-09T20:40:00Z,u_0107_s01,ins_u_0107_006,"{""completed_at"": ""2026-06-09T20:47:00Z""}",v2.3.0-buggy
evt_001094,u_0694,signup_started,2026-06-09T20:40:00Z,u_0694_s01,ins_u_0694_001,{},v2.3.0-buggy
evt_001095,u_0208,activation_completed,2026-06-09T20:41:00Z,u_0208_s01,ins_u_0208_007,{},v2.3.0-buggy
evt_001096,u_0488,signup_completed,2026-06-09T20:41:00Z,u_0488_s01,ins_u_0488_002,{},v2.3.0-buggy
evt_001097,u_0694,signup_completed,2026-06-09T20:46:00Z,u_0694_s01,ins_u_0694_002,{},v2.3.0-buggy
evt_001098,u_0214,feature_used,2026-06-09T20:49:00Z,u_0214_s01,ins_u_0214_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_001099,u_0488,profile_saved,2026-06-09T20:51:00Z,u_0488_s01,ins_u_0488_003,{},v2.3.0-buggy
evt_001100,u_0488,onboarding_step_viewed,2026-06-09T20:53:00Z,u_0488_s01,ins_u_0488_004,{},v2.3.0-buggy
evt_001101,u_0694,profile_saved,2026-06-09T20:53:00Z,u_0694_s01,ins_u_0694_003,{},v2.3.0-buggy
evt_001102,u_0349,onboarding_completed,2026-06-09T20:57:00Z,u_0349_s01,ins_u_0349_006,"{""completed_at"": ""2026-06-09T20:41:00Z""}",v2.3.0-buggy
evt_001103,u_0694,onboarding_step_viewed,2026-06-09T20:57:00Z,u_0694_s01,ins_u_0694_004,{},v2.3.0-buggy
evt_001104,u_0570,onboarding_completed,2026-06-09T20:59:00Z,u_0570_s01,ins_u_0570_005,"{""completed_at"": ""2026-06-09T20:51:00Z""}",v2.3.0-buggy
evt_001105,u_0243,onboarding_completed,2026-06-09T21:00:00Z,u_0243_s01,ins_u_0243_005,"{""completed_at"": ""2026-06-09T21:03:00Z""}",v2.3.0-buggy
evt_001106,u_0758,activation_completed,2026-06-09T21:02:00Z,u_0758_s01,ins_u_0758_007,{},v2.3.0-buggy
evt_001107,u_0214,onboarding_completed,2026-06-09T21:07:00Z,u_0214_s01,ins_u_0214_006,"{""completed_at"": ""2026-06-09T21:00:00Z""}",v2.3.0-buggy
evt_001108,u_0694,feature_used,2026-06-09T21:16:00Z,u_0694_s01,ins_u_0694_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_001109,u_0349,activation_completed,2026-06-09T21:19:00Z,u_0349_s01,ins_u_0349_007,{},v2.3.0-buggy
evt_001110,u_0488,onboarding_completed,2026-06-09T21:21:00Z,u_0488_s01,ins_u_0488_005,"{""completed_at"": ""2026-06-09T21:17:00Z""}",v2.3.0-buggy
evt_001111,u_0243,activation_completed,2026-06-09T21:27:00Z,u_0243_s01,ins_u_0243_006,{},v2.3.0-buggy
evt_001112,u_0694,onboarding_completed,2026-06-09T21:31:00Z,u_0694_s01,ins_u_0694_006,"{""completed_at"": ""2026-06-09T21:19:00Z""}",v2.3.0-buggy
evt_001113,u_0214,activation_completed,2026-06-09T21:39:00Z,u_0214_s01,ins_u_0214_007,{},v2.3.0-buggy
evt_001114,u_0694,activation_completed,2026-06-09T22:07:00Z,u_0694_s01,ins_u_0694_007,{},v2.3.0-buggy
evt_001115,u_0492,signup_started,2026-06-10T08:03:00Z,u_0492_s01,ins_u_0492_001,{},v2.3.0-buggy
evt_001116,u_0492,signup_completed,2026-06-10T08:04:00Z,u_0492_s01,ins_u_0492_002,{},v2.3.0-buggy
evt_001117,u_0492,profile_saved,2026-06-10T08:11:00Z,u_0492_s01,ins_u_0492_003,{},v2.3.0-buggy
evt_001118,u_0492,onboarding_step_viewed,2026-06-10T08:15:00Z,u_0492_s01,ins_u_0492_004,{},v2.3.0-buggy
evt_001119,u_0406,signup_started,2026-06-10T08:18:00Z,u_0406_s01,ins_u_0406_001,{},v2.3.0-buggy
evt_001120,u_0406,session_abandoned,2026-06-10T08:21:00Z,u_0406_s01,ins_u_0406_002,{},v2.3.0-buggy
evt_001121,u_0492,feature_used,2026-06-10T08:22:00Z,u_0492_s01,ins_u_0492_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_001122,u_0798,signup_started,2026-06-10T08:25:00Z,u_0798_s01,ins_u_0798_001,{},v2.3.0-buggy
evt_001123,u_0217,signup_started,2026-06-10T08:28:00Z,u_0217_s01,ins_u_0217_001,{},v2.3.0-buggy
evt_001124,u_0798,session_abandoned,2026-06-10T08:29:00Z,u_0798_s01,ins_u_0798_002,{},v2.3.0-buggy
evt_001125,u_0217,session_abandoned,2026-06-10T08:36:00Z,u_0217_s01,ins_u_0217_002,{},v2.3.0-buggy
evt_001126,u_0492,onboarding_completed,2026-06-10T08:41:00Z,u_0492_s01,ins_u_0492_006,"{""completed_at"": ""2026-06-10T08:38:00Z""}",v2.3.0-buggy
evt_001127,u_0514,signup_started,2026-06-10T08:43:00Z,u_0514_s01,ins_u_0514_001,{},v2.3.0-buggy
evt_001128,u_0203,signup_started,2026-06-10T08:45:00Z,u_0203_s01,ins_u_0203_001,{},v2.3.0-buggy
evt_001129,u_0514,signup_completed,2026-06-10T08:45:00Z,u_0514_s01,ins_u_0514_002,{},v2.3.0-buggy
evt_001130,u_0090,signup_started,2026-06-10T08:48:00Z,u_0090_s01,ins_u_0090_001,{},v2.3.0-buggy
evt_001131,u_0203,signup_completed,2026-06-10T08:50:00Z,u_0203_s01,ins_u_0203_002,{},v2.3.0-buggy
evt_001132,u_0090,signup_completed,2026-06-10T08:52:00Z,u_0090_s01,ins_u_0090_002,{},v2.3.0-buggy
evt_001133,u_0514,profile_saved,2026-06-10T08:53:00Z,u_0514_s01,ins_u_0514_003,{},v2.3.0-buggy
evt_001134,u_0203,profile_saved,2026-06-10T08:55:00Z,u_0203_s01,ins_u_0203_003,{},v2.3.0-buggy
evt_001135,u_0203,onboarding_step_viewed,2026-06-10T08:57:00Z,u_0203_s01,ins_u_0203_004,{},v2.3.0-buggy
evt_001136,u_0514,onboarding_step_viewed,2026-06-10T08:59:00Z,u_0514_s01,ins_u_0514_004,{},v2.3.0-buggy
evt_001137,u_0090,profile_saved,2026-06-10T09:01:00Z,u_0090_s01,ins_u_0090_003,{},v2.3.0-buggy
evt_001138,u_0514,feature_used,2026-06-10T09:02:00Z,u_0514_s01,ins_u_0514_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_001139,u_0090,onboarding_step_viewed,2026-06-10T09:06:00Z,u_0090_s01,ins_u_0090_004,{},v2.3.0-buggy
evt_001140,u_0203,feature_used,2026-06-10T09:14:00Z,u_0203_s01,ins_u_0203_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_001141,u_0119,signup_started,2026-06-10T09:18:00Z,u_0119_s01,ins_u_0119_001,{},v2.3.0-buggy
evt_001142,u_0013,signup_started,2026-06-10T09:19:00Z,u_0013_s01,ins_u_0013_001,{},v2.3.0-buggy
evt_001143,u_0514,onboarding_completed,2026-06-10T09:24:00Z,u_0514_s01,ins_u_0514_006,"{""completed_at"": ""2026-06-10T09:21:00Z""}",v2.3.0-buggy
evt_001144,u_0013,session_abandoned,2026-06-10T09:25:00Z,u_0013_s01,ins_u_0013_002,{},v2.3.0-buggy
evt_001145,u_0119,session_abandoned,2026-06-10T09:26:00Z,u_0119_s01,ins_u_0119_002,{},v2.3.0-buggy
evt_001146,u_0225,signup_started,2026-06-10T09:29:00Z,u_0225_s01,ins_u_0225_001,{},v2.3.0-buggy
evt_001147,u_0090,onboarding_completed,2026-06-10T09:31:00Z,u_0090_s01,ins_u_0090_005,"{""completed_at"": ""2026-06-10T09:28:00Z""}",v2.3.0-buggy
evt_001148,u_0544,signup_started,2026-06-10T09:31:00Z,u_0544_s01,ins_u_0544_001,{},v2.3.0-buggy
evt_001149,u_0225,signup_completed,2026-06-10T09:35:00Z,u_0225_s01,ins_u_0225_002,{},v2.3.0-buggy
evt_001150,u_0544,signup_completed,2026-06-10T09:38:00Z,u_0544_s01,ins_u_0544_002,{},v2.3.0-buggy
evt_001151,u_0203,onboarding_completed,2026-06-10T09:39:00Z,u_0203_s01,ins_u_0203_006,"{""completed_at"": ""2026-06-10T09:28:00Z""}",v2.3.0-buggy
evt_001152,u_0225,profile_saved,2026-06-10T09:41:00Z,u_0225_s01,ins_u_0225_003,{},v2.3.0-buggy
evt_001153,u_0544,session_abandoned,2026-06-10T09:44:00Z,u_0544_s01,ins_u_0544_003,{},v2.3.0-buggy
evt_001154,u_0225,onboarding_step_viewed,2026-06-10T09:45:00Z,u_0225_s01,ins_u_0225_004,{},v2.3.0-buggy
evt_001155,u_0514,activation_completed,2026-06-10T09:50:00Z,u_0514_s01,ins_u_0514_007,{},v2.3.0-buggy
evt_001156,u_0361,signup_started,2026-06-10T09:58:00Z,u_0361_s01,ins_u_0361_001,{},v2.3.0-buggy
evt_001157,u_0466,signup_started,2026-06-10T10:00:00Z,u_0466_s01,ins_u_0466_001,{},v2.3.0-buggy
evt_001158,u_0361,signup_completed,2026-06-10T10:01:00Z,u_0361_s01,ins_u_0361_002,{},v2.3.0-buggy
evt_001159,u_0614,signup_started,2026-06-10T10:03:00Z,u_0614_s01,ins_u_0614_001,{},v2.3.0-buggy
evt_001160,u_0618,signup_started,2026-06-10T10:03:00Z,u_0618_s01,ins_u_0618_001,{},v2.3.0-buggy
evt_001161,u_0466,signup_completed,2026-06-10T10:04:00Z,u_0466_s01,ins_u_0466_002,{},v2.3.0-buggy
evt_001162,u_0618,session_abandoned,2026-06-10T10:04:00Z,u_0618_s01,ins_u_0618_002,{},v2.3.0-buggy
evt_001163,u_0614,signup_completed,2026-06-10T10:06:00Z,u_0614_s01,ins_u_0614_002,{},v2.3.0-buggy
evt_001164,u_0361,profile_saved,2026-06-10T10:07:00Z,u_0361_s01,ins_u_0361_003,{},v2.3.0-buggy
evt_001165,u_0614,profile_saved,2026-06-10T10:10:00Z,u_0614_s01,ins_u_0614_003,{},v2.3.0-buggy
evt_001166,u_0361,onboarding_step_viewed,2026-06-10T10:12:00Z,u_0361_s01,ins_u_0361_004,{},v2.3.0-buggy
evt_001167,u_0466,profile_saved,2026-06-10T10:12:00Z,u_0466_s01,ins_u_0466_003,{},v2.3.0-buggy
evt_001168,u_0614,onboarding_step_viewed,2026-06-10T10:12:00Z,u_0614_s01,ins_u_0614_004,{},v2.3.0-buggy
evt_001169,u_0614,onboarding_step_viewed,2026-06-10T10:13:00Z,u_0614_s01,ins_u_0614_004,{},v2.3.0-buggy
evt_001170,u_0225,onboarding_completed,2026-06-10T10:14:00Z,u_0225_s01,ins_u_0225_005,"{""completed_at"": ""2026-06-10T10:12:00Z""}",v2.3.0-buggy
evt_001171,u_0599,signup_started,2026-06-10T10:17:00Z,u_0599_s01,ins_u_0599_001,{},v2.3.0-buggy
evt_001172,u_0466,onboarding_step_viewed,2026-06-10T10:18:00Z,u_0466_s01,ins_u_0466_004,{},v2.3.0-buggy
evt_001173,u_0599,signup_completed,2026-06-10T10:18:00Z,u_0599_s01,ins_u_0599_002,{},v2.3.0-buggy
evt_001174,u_0599,profile_saved,2026-06-10T10:23:00Z,u_0599_s01,ins_u_0599_003,{},v2.3.0-buggy
evt_001175,u_0037,signup_started,2026-06-10T10:24:00Z,u_0037_s01,ins_u_0037_001,{},v2.3.0-buggy
evt_001176,u_0614,feature_used,2026-06-10T10:25:00Z,u_0614_s01,ins_u_0614_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_001177,u_0361,feature_used,2026-06-10T10:26:00Z,u_0361_s01,ins_u_0361_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_001178,u_0599,onboarding_step_viewed,2026-06-10T10:27:00Z,u_0599_s01,ins_u_0599_004,{},v2.3.0-buggy
evt_001179,u_0037,session_abandoned,2026-06-10T10:31:00Z,u_0037_s01,ins_u_0037_002,{},v2.3.0-buggy
evt_001180,u_0466,feature_used,2026-06-10T10:33:00Z,u_0466_s01,ins_u_0466_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_001181,u_0599,feature_used,2026-06-10T10:36:00Z,u_0599_s01,ins_u_0599_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_001182,u_0614,onboarding_completed,2026-06-10T10:36:00Z,u_0614_s01,ins_u_0614_006,"{""completed_at"": ""2026-06-10T10:48:00Z""}",v2.3.0-buggy
evt_001183,u_0361,onboarding_completed,2026-06-10T10:44:00Z,u_0361_s01,ins_u_0361_006,"{""completed_at"": ""2026-06-10T10:35:00Z""}",v2.3.0-buggy
evt_001184,u_0574,signup_started,2026-06-10T10:44:00Z,u_0574_s01,ins_u_0574_001,{},v2.3.0-buggy
